Date,Long,long_close,long_ret5,long_prob_up,Short,short_close,short_ret5,short_prob_up
2001-01-25,GLW,43.21538162231445,-0.0311112009521343,0.6434553265571594,AGM-A,13.295822143554688,0.0365858347057168,0.21321724
2001-01-26,PICO,8.61229133605957,0.0209423648949875,0.6466898322105408,PHX,0.8027574419975281,0.0,0.2132172435522079
2001-01-29,CLFD,10.125,0.0617283950617284,0.6272643804550171,DHIL,3.6045517921447754,0.0,0.2042694985866546
2001-01-30,PKOH,5.307441711425781,0.1630433532617368,0.6314133405685425,CKX,2.4674131870269775,0.0,0.20792674
2001-01-31,FFIC,4.337491512298584,0.0069927825126898,0.6402047276496887,EVI,0.5941688418388367,-0.0722893185824666,0.2116323560476303
2001-02-01,COKE,29.37428092956543,0.0380957006627606,0.6460345387458801,BOCH,2.553964376449585,0.0,0.2042225152254104
2001-02-02,MSFT,19.508804321289062,-0.0277491750284897,0.6404148936271667,MAYS,9.6875,0.0,0.2132172435522079
2001-02-05,CAKE,15.17406940460205,-0.0188379669244835,0.6276416778564453,FDBC,9.347883224487305,-0.0204084568340677,0.2132172435522079
2001-02-06,MHO,14.809062957763672,0.0755338531369691,0.6484677791595459,WEI,2.5999999046325684,0.1230769936149667,0.21321724
2001-02-07,ORAN,24.50200653076172,-0.1249999610777053,0.6355775594711304,HTLF,6.43522834777832,-0.0363637859067498,0.2018564492464065
2001-02-08,HDSN,1.75,0.1071428571428572,0.64511764,SENEB,13.265625,0.0742049469964665,0.2193127870559692
2001-02-09,MUH,3.7332217693328857,-0.0117279262130349,0.6567456126213074,HWBK,7.803359985351563,-0.0054051883942347,0.2041431367397308
2001-02-12,BDN,6.1016669273376465,0.0284236092447689,0.6433300375938416,ECPG,0.546875,-0.0285714285714285,0.1878529042005539
2001-02-13,OSPN,5.0625,0.2901234567901234,0.6613609790802002,RMCF,0.7758830189704895,-0.0062889308318244,0.1977739483118057
2001-02-14,SIEB,4.564793586730957,-0.0860214480919696,0.6560332775115967,MPB,7.753272533416748,0.0006402296314877,0.2193127870559692
2001-02-15,EDAP,1.5,0.0833333333333332,0.6518569588661194,MED,0.3979509174823761,-0.2413793077624331,0.2148303389549255
2001-02-16,L,13.179472923278809,0.0051030852453231,0.6315297484397888,FRAF,6.126805305480957,0.0,0.2041431367397308
2001-02-20,CWCO,2.3080456256866455,0.0655730067572977,0.6547370553016663,BCTF,2.7278528213500977,0.0096296411536864,0.21321724
2001-02-21,CX,3.964779138565063,0.0446206735516647,0.6601483225822449,GTY,3.713210344314575,-0.0163398329803272,0.1961189061403274
2001-02-22,WHLM,43.4886360168457,-0.0930232884528765,0.6675511598587036,SNFCA,0.9878029823303224,0.1594202811100549,0.2047856003046035
2001-02-23,DO,21.027719497680664,0.0964103760496657,0.6629852652549744,BE,0.699999988079071,-0.0714285896748915,0.21014172
2001-02-26,FBNC,7.412021636962891,0.0,0.624560534954071,CMCL,1.7293686866760254,0.0,0.2132172435522079
2001-02-27,TCBK,4.984340667724609,-0.0312505979190503,0.663171112537384,CLDB,8.56396198272705,-0.0489514157349165,0.2132172435522079
2001-02-28,CECE,1.6295053958892822,0.0666666325268583,0.6480700969696045,DCF,64.73152923583984,0.1363648096273542,0.209228515625
2001-03-01,MUH,3.695389747619629,0.0024154190421061,0.625884473323822,PLX,21.875,0.0,0.21321724
2001-03-02,LB,6.542276382446289,0.0397429386330234,0.6425647735595703,GLBZ,3.089707136154175,-0.0238093161977722,0.2119849473237991
2001-03-05,PRGO,8.7418851852417,-0.0503136900971589,0.655561089515686,HNRG,1.7429040670394895,0.0,0.21321724
2001-03-06,OFG,4.61651611328125,0.0174638611063369,0.6276072263717651,BE,0.800000011920929,-0.2499999813735487,0.20081295
2001-03-07,TAP,18.91436767578125,0.0240065724298386,0.6265444159507751,IHC,8.421154975891113,-0.0370365588811424,0.2011317908763885
2001-03-08,WHLM,36.40909194946289,-0.1944444531755449,0.6447539329528809,BOOT,3.0,0.0,0.2100457400083542
2001-03-09,BOKF,14.365833282470703,-0.0096817056775281,0.6339829564094543,KL,0.7370621562004089,0.3333333872452451,0.2132172435522079
2001-03-12,RE,46.62395095825195,-0.0093331071872638,0.6679718494415283,LCI,0.6666666865348816,-0.3125000055879353,0.2132172435522079
2001-03-13,MCI,2.677334785461426,-0.0041153007296103,0.6569974422454834,SBFG,9.13799285888672,0.0198020638956024,0.1878529042005539
2001-03-14,MD,5.917500019073486,-0.0937895777861814,0.6410417556762695,FSI,2.337077379226685,-0.0241998577289083,0.2018564492464065
2001-03-15,GAM,13.50955295562744,-0.0854285390164883,0.6588561534881592,AGX,8.137857437133789,-0.159091026280762,0.2132172435522079
2001-03-16,ELS,1.0840708017349243,-0.0295747288413207,0.6503126621246338,INUV,3.75,-0.2916666666666666,0.1977739483118057
2001-03-19,PAAS,2.268281936645508,0.0116278727549605,0.6806067228317261,CZNC,5.660103797912598,-0.0030206153310612,0.2191264480352401
2001-03-20,MAA,8.083511352539062,0.0329061123789784,0.6577657461166382,MAYS,11.75,-0.127659574468085,0.2132172435522079
2001-03-21,BCOR,8.200775146484375,0.0281691090825868,0.6352294087409973,STRL,0.78125,0.0,0.200949564576149
2001-03-22,HXL,8.478480339050293,0.0842698657676526,0.6221612095832825,NSEC,5.608374118804932,0.0,0.2132172435522079
2001-03-23,SMTX,25.0,-0.4,0.6700741052627563,BKYI,5.25,-0.0714285714285714,0.20762873
2001-03-26,UMBF,11.85705852508545,0.0395685620243566,0.6409749388694763,MICR,1.932030200958252,-0.0238094621079575,0.2278586477041244
2001-03-27,NUAN,0.5952380895614624,0.0454545454545454,0.6628206968307495,MSVB,1.8248257637023928,0.0740741877903921,0.197538
2001-03-28,IMKTA,5.672242164611816,0.0362131095365545,0.6462476849555969,FMBH,6.071883678436279,-0.0274511741044191,0.2139018923044204
2001-03-29,ONB,9.476288795471191,-0.0522526346764776,0.6228662729263306,PPIH,2.625,0.0,0.1878529042005539
2001-03-30,HUBB,13.55986499786377,0.0652359112030349,0.7042431235313416,ATLO,7.385484218597412,0.0,0.21321724
2001-04-02,CNQ,1.842468023300171,0.0316897758774699,0.6566259264945984,UNB,4.630461692810059,-0.0113636574273833,0.2132172435522079
2001-04-03,LFUS,19.022754669189453,0.1199996751359264,0.649124026298523,ESCA,2.298090696334839,-0.0329670705893445,0.2041431367397308
2001-04-04,LFUS,18.006694793701172,0.1435738728529916,0.6320767402648926,PJT,0.078129842877388,0.0,0.21321724
2001-04-05,ECF,2.825747489929199,0.0109090887613985,0.6240130662918091,BTN,0.40625,-0.1630769142737755,0.1975097805261612
2001-04-06,HMNF,10.42297077178955,0.0157799093206256,0.643865704536438,NET,28.799999237060547,-0.1666666445908717,0.20000494
2001-04-09,GATX,22.093477249145508,-0.0165025733067608,0.6305271983146667,GIX,0.3000000119209289,0.0,0.21321724
2001-04-10,OIA,2.65736722946167,-0.0081870256848181,0.6306869983673096,ASRVP,4.796236038208008,-0.0217121230378162,0.1936036497354507
2001-04-11,SHOO,1.7428929805755615,0.0621583637051839,0.6525104641914368,IBA,3.4658284187316895,0.0,0.2132172435522079
2001-04-12,FIX,1.6957060098648071,-0.0439027058240529,0.6350498199462891,CAE,5.758364677429199,0.035532883532737,0.2132172435522079
2001-04-16,MAA,8.3125638961792,0.0328228944323629,0.6554040312767029,SGRP,0.9300000071525574,-0.2473118465640582,0.1959226
2001-04-17,KTCC,1.5,0.1733333269755046,0.6420440077781677,FLIC,3.418065071105957,0.0114734489904162,0.2041431367397308
2001-04-18,FUL,7.114433288574219,-0.0189550328524412,0.6531248688697815,WYY,0.2000000029802322,-0.1500000037252904,0.198000892996788
2001-04-19,SPE,3.741464614868164,0.0015497513515718,0.6549778580665588,SMMF,3.5486361980438232,-0.0131579698790498,0.2227095663547516
2001-04-20,TVC,10.229632377624512,0.0072083774955724,0.6244854927062988,PWOD,11.930241584777832,0.0006852247024624,0.21163236
2001-04-23,GDEN,8.276732444763184,0.0052631803330029,0.6448310017585754,CMT,0.8407307863235474,-0.0588235252413981,0.2367833256721496
2001-04-24,COLM,14.009053230285645,0.3326923337443053,0.6435955762863159,MRTN,1.625707745552063,-0.1747260938190312,0.2132172435522079
2001-04-25,HL,0.6727319955825806,0.1428567757963668,0.6609483957290649,FCAP,5.143845081329346,-0.0445450142179435,0.2041431367397308
2001-04-26,EGP,8.964788436889648,-0.0295456658548453,0.6500766277313232,WYY,0.2000000029802322,-0.249999981373549,0.2206364572048187
2001-04-27,PCF,2.007193088531494,0.0199708318713238,0.6353433132171631,FBSS,4.649607181549072,0.0140850111471384,0.2132172435522079
2001-04-30,BFS,8.246706008911133,-0.0054057348318514,0.6485379934310913,WINA,4.557412147521973,0.08400008119205,0.2116323560476303
2001-05-01,NTP,1.872081995010376,-0.0078127059565483,0.6559410095214844,AWX,3.180000066757202,-0.0723270485047594,0.2132172435522079
2001-05-02,TAYD,3.25,0.0,0.6541935205459595,FNLC,2.552314043045044,0.0,0.1940933763980865
2001-05-03,SCI,3.4314117431640625,0.3139014356481873,0.6389394402503967,MRTN,1.41502583026886,0.0370372710517865,0.2132172435522079
2001-05-04,LTRX,40.31999969482422,0.1755952848373541,0.6131781339645386,UVSP,6.912051200866699,0.0,0.2132172435522079
2001-05-07,WEN,5.514986038208008,0.0273162239865867,0.6670071482658386,RMCF,1.0384145975112915,-0.015037792510102,0.2025891542434692
2001-05-08,SBAC,29.299999237060547,-0.0805460329165418,0.6494555473327637,WILC,1.0168025493621826,-0.0800000422061729,0.2041431367397308
2001-05-09,CHCO,4.383983612060547,0.0824997715871862,0.6407938599586487,HTLF,6.242837905883789,-0.0188680571150106,0.2074941843748092
2001-05-10,MCHP,10.663155555725098,0.0258455116652351,0.6422749757766724,ARTW,1.0718135833740234,0.0208332221112967,0.201941967010498
2001-05-11,BRY,5.675457000732422,0.1670645730874109,0.6531482934951782,UNAM,4.896871089935303,0.0050675384534937,0.2132172435522079
2001-05-14,MKL,189.13999938964844,0.0153854481944586,0.626084566116333,CBAN,5.8415093421936035,-0.0170940317453942,0.2063957005739212
2001-05-15,HYB,2.2221810817718506,0.0101006351266663,0.6504438519477844,MRTN,1.708512544631958,-0.1380366454410334,0.2132172435522079
2001-05-16,EGOV,1.3976738452911377,0.0085839629672401,0.6483578085899353,SENEB,13.0,0.0499999706561746,0.2041431367397308
2001-05-17,SMSI,6.599999904632568,0.018181801105005,0.6520522236824036,GROW,0.4130170941352844,-0.0434791393099164,0.2095880210399627
2001-05-18,NMY,5.940068244934082,0.0038315913992408,0.6509561538696289,MSVB,2.2979297637939453,0.2588236246209878,0.21321724
2001-05-21,SRCL,10.6850004196167,-0.0196537229667702,0.6530211567878723,PPIH,2.7200000286102295,-0.0220588022604535,0.2085168063640594
2001-05-22,KSM,3.4256865978240967,-0.0008609883472524,0.6503798961639404,TXG,3.200000047683716,0.0,0.21321724
2001-05-23,AMSWA,0.8004403114318848,-0.0222225366292455,0.6547883749008179,WILC,1.0168025493621826,-0.0444443897327387,0.1940933763980865
2001-05-24,CRT,4.661688804626465,-0.143428014979128,0.6450046300888062,BBSI,1.8712608814239504,-0.0163938655845595,0.2119849473237991
2001-05-25,FHN,20.710859298706055,0.0288902979291252,0.6340069770812988,UVSP,7.091041088104248,0.0121381285214952,0.1893737763166427
2001-05-29,VGM,4.177079200744629,0.0082874713041254,0.6507698893547058,CCNE,3.860122203826904,0.0116337171503879,0.20508973300457
2001-05-30,BKH,27.033409118652344,-0.0612356677615897,0.6721892952919006,LTBR,14.699999809265137,0.4897959117473669,0.1998019367456436
2001-05-31,RPM,4.450419902801514,0.1162223231521597,0.6675777435302734,MIDD,1.0014958381652832,-0.0163933987179859,0.2041431367397308
2001-06-01,MGIC,0.98850679397583,0.0088495255056684,0.6532612442970276,SNFCA,1.099467635154724,-0.0416666892551155,0.2057652473449707
2001-06-04,MCF,4.009860515594482,0.0564705426274545,0.6420897,FNLC,2.582789182662964,0.0147499266823798,0.2074057310819625
2001-06-05,AMRN,90.5,0.1513811817485326,0.6367044448852539,INUV,3.0,-0.0666666825612386,0.2024151235818863
2001-06-06,D,11.291358947753906,0.0014523835103288,0.6417902112007141,PWOD,13.28762435913086,-0.0394599644988862,0.22848263
2001-06-07,ETR,20.177066802978516,-0.0637122475822401,0.636925458908081,EZPW,0.8566666841506958,0.0661478650660338,0.2048827558755874
2001-06-08,ROK,10.280004501342772,-0.0937497622772989,0.6353734135627747,DWSN,2.1693532466888428,-0.0446428463488057,0.2132172435522079
2001-06-11,SPH,5.289608955383301,0.0070448207780069,0.642654299736023,UUU,0.6187499761581421,-0.1363635838195949,0.200949564576149
2001-06-12,SCVL,6.98052978515625,-0.0669457250216405,0.6445649266242981,AMRB,5.696892738342285,0.0156249346083827,0.2125491648912429
2001-06-13,PCAR,5.204324245452881,0.0577870655259327,0.6428767442703247,UBCP,3.3430397510528564,0.074999759302083,0.19777395
2001-06-14,DECK,1.399999976158142,-0.0714285896748915,0.6613368391990662,POPE,9.75205898284912,0.0066300109282673,0.2080513834953308
2001-06-15,MCI,2.74216628074646,0.0081963371841133,0.6495990753173828,BDL,3.614936590194702,-0.001999981137231,0.1817033588886261
2001-06-18,IDA,18.579994201660156,-0.0512130453653466,0.6635088324546814,RDI,1.399999976158142,0.0214285513576193,0.206725388765335
2001-06-19,LAWS,21.75816535949707,0.0464286575244716,0.640661895275116,SNFCA,1.0307508707046509,0.0,0.2072810977697372
2001-06-20,MLR,3.4362945556640625,-0.0659339462302565,0.6650075912475586,BSRR,4.259064197540283,-0.0029625259113257,0.21321724
2001-06-21,CGNX,4.943017959594727,0.1788219666494956,0.6445319652557373,BST,5.2297844886779785,0.0,0.2090049237012863
2001-06-22,SWX,13.494403839111328,-0.0116856590162989,0.6386962532997131,AEY,1.559999942779541,-0.070512755852947,0.2072661072015762
2001-06-25,AMSWA,0.7203961610794067,0.055555812964857,0.6501993536949158,AEY,1.6100000143051147,0.1801241983082795,0.1976335197687149
2001-06-26,SXT,11.978297233581545,0.0670213862806627,0.6386740803718567,BDL,3.614936590194702,-0.0100000375936304,0.1975380033254623
2001-06-27,ECOL,1.5419468879699707,0.0851065359555951,0.6446086764335632,DXPE,0.6449999809265137,-0.0465115849254397,0.1878529042005539
2001-06-28,NUAN,0.9956709742546082,0.0608695683407196,0.6488596200942993,PWOD,12.84551239013672,-0.0160001532351322,0.21321724
2001-06-29,SONM,0.0099999997764825,-0.1000000186264454,0.6518113,SNFCA,1.145278811454773,-0.0400000208175144,0.206727534532547
2001-07-02,GIB,5.699999809265137,0.029824575786409,0.6566054821014404,CIZN,5.5970635414123535,0.0,0.2109201699495315
2001-07-03,MGF,1.8043087720870972,0.0061929991855647,0.6192039847373962,DAR,0.550000011920929,0.0909091106131052,0.2132172435522079
2001-07-05,GV,0.5799999833106995,0.0344828294942289,0.6399375796318054,TXG,3.200000047683716,-0.75,0.21321724
2001-07-06,XOMA,4674.0,-0.1302952503209242,0.6497043967247009,FMBH,6.244595527648926,0.0,0.2132172435522079
2001-07-09,HNP,4.42957067489624,-0.0470159641822909,0.6454912424087524,KFS,32.12650680541992,0.0227268112609568,0.21321724
2001-07-10,TGI,21.651954650878903,-0.0075508330793365,0.6650828123092651,ALC,2.1429998874664307,-0.0438636806379073,0.1959225982427597
2001-07-11,TCO,6.253145694732666,0.019636113018983,0.6685817241668701,GPOR,4.199999809265137,0.0357143100427133,0.1959225982427597
2001-07-12,EGAN,22.700000762939453,-0.0044053030003853,0.6683008670806885,SFST,4.894929885864258,0.0297674365139948,0.2132172435522079
2001-07-13,PNM,10.307528495788574,-0.0448649903448549,0.6381842494010925,SENEB,13.75,-0.00363637750799,0.1959225982427597
2001-07-16,TDW,768.80517578125,0.0791410582192715,0.6375669240951538,PTVCA,8.982085227966309,0.0,0.21321724
2001-07-17,EQT,4.414562702178955,0.0421871484462803,0.6481370329856873,NVEC,4.579588890075684,0.0,0.2132172435522079
2001-07-18,FFBC,7.665924072265625,0.0120484370832454,0.6447018980979919,PNFP,3.982147216796875,-0.0588238076398414,0.2119849473237991
2001-07-19,MMAC,68.75936126708984,0.0142979244103724,0.6525569558143616,EBMT,1.138904690742493,0.0370366842599689,0.2132172435522079
2001-07-20,MDU,6.724691390991211,-0.012374935296078,0.6463016867637634,AHPI,6.699999809265137,0.0,0.1959225982427597
2001-07-23,IMMU,16.420000076293945,-0.0676004659878038,0.6431102752685547,DSS,4.0,-0.199999988079071,0.1959225982427597
2001-07-24,X,15.524706840515137,0.0534753869057582,0.6369108557701111,JCTCF,0.6777777671813965,0.0,0.2132172435522079
2001-07-25,DHF,0.853184163570404,0.0396829549697832,0.6673266291618347,WVVI,2.2899999618530273,-0.0829694586836212,0.2045263797044754
2001-07-26,ALSK,3.657026529312134,0.0616929839012883,0.6462544202804565,BYFC,4.572897434234619,-0.0136365138866165,0.2132172435522079
2001-07-27,MUE,4.109179973602295,0.0209011235759479,0.6308460831642151,WEYS,5.024775981903076,0.0,0.2101417183876037
2001-07-30,TSRI,3.212360143661499,0.0,0.667815625667572,CWBC,5.153202533721924,0.0,0.2041431367397308
2001-07-31,USAU,121.29336547851562,-0.0182855705853833,0.6487921,BOTJ,4.014073848724365,0.0,0.2081230282783508
2001-08-01,QADB,23.385643005371097,-0.0123077492746811,0.6447554230690002,BRT,3.4676129817962646,-0.0243898213056826,0.1977739483118057
2001-08-02,SLG,17.03609275817871,0.0079711646642191,0.6424696445465088,NTIC,2.1725363731384277,-0.0196078302264262,0.2196191251277923
2001-08-03,ZEUS,3.205556154251098,0.020000257343264,0.6443666815757751,DXPE,0.6000000238418579,0.0416666252745538,0.1959225982427597
2001-08-06,ZNH,6.751369953155518,0.0938775302643635,0.6624437570571899,BBSI,2.1575732231140137,-0.0521328318259601,0.1999391317367553
2001-08-07,AP,7.010082721710205,-0.0573412703676275,0.6668359041213989,QCRH,5.927909851074219,0.0285714906246339,0.2116323560476303
2001-08-08,COG,1.2674907445907593,0.134913923680856,0.6771040558815002,NSSC,0.9444444179534912,-0.0176470424889689,0.1974000930786132
2001-08-09,LAMR,26.06960105895996,-0.0738955627602294,0.6334595680236816,ESTE,1.5499999523162842,0.1612903275425303,0.1731192618608474
2001-08-10,PCQ,4.800228118896484,0.0413110094083446,0.6346768140792847,KIQ,0.2970894277095794,-0.3000000401257261,0.21321724
2001-08-13,ADX,4.615622043609619,-0.0077538872487373,0.6378211975097656,NSEC,6.5967183113098145,-0.0259742418872599,0.2132172435522079
2001-08-14,BCOR,6.468217849731445,-0.091428602601609,0.6399098038673401,ECPG,0.4000000059604645,0.2999999329447755,0.1959225982427597
2001-08-15,OI,5.900119781494141,-0.0265778786963827,0.6433571577072144,PLPC,13.744524002075195,-0.0243896515849304,0.2132172435522079
2001-08-16,GPI,22.247873306274418,0.0570342325934369,0.6347054839134216,MXC,3.718181848526001,0.0,0.21321724
2001-08-17,TTC,1.2786457538604736,0.0008341368282738,0.6380155086517334,ARTW,1.0360865592956543,-0.1120690012246694,0.2041431367397308
2001-08-20,CLSN,567.5675659179688,0.2666667168511285,0.6547965407371521,FBSS,6.328445911407471,0.0,0.2116323560476303
2001-08-21,STT,37.53811264038086,-0.0212049500878572,0.6537495851516724,BSRR,4.347926139831543,0.0,0.2125639
2001-08-22,OXY,6.327181339263916,0.0134405139896485,0.6592155694961548,BE,0.5699999928474426,-0.0350876862762813,0.20094956
2001-08-23,NC,0.0741056501865387,0.0370595393740702,0.6705392599105835,ELSE,2.23789381980896,-0.0025512424509186,0.2128929793834686
2001-08-24,SMBC,1.5586631298065186,0.016233787589061,0.631497859954834,PNBK,82.8106918334961,-0.0178572037291129,0.2132172435522079
2001-08-27,ITT,4.0176239013671875,0.0370487781951318,0.6261047720909119,INTL,2.049999952316284,-0.0731707217791189,0.2261422723531723
2001-08-28,TAP,14.081894874572754,0.0297564590719843,0.631540060043335,CS,23.884050369262695,-0.0546510451384394,0.2096624076366424
2001-08-29,VIVO,1.237950563430786,0.0435639723970364,0.6422754526138306,AUBN,7.513401508331299,-0.1259261351249893,0.2132172435522079
2001-08-30,CYH,26.634702682495117,-0.0923077529019629,0.653292715549469,HMG,3.979335308074951,0.0,0.2132172435522079
2001-08-31,NWN,12.459609985351562,-0.0151998706758776,0.6593894958496094,CVCY,4.297613143920898,0.0519803726898833,0.2081230282783508
2001-09-04,BANR,101.8643035888672,-0.0526080926285905,0.6680095195770264,CRMT,2.5999999046325684,-0.0333333027668477,0.1948519498109817
2001-09-05,STRA,35.613731384277344,-0.0729352396323621,0.6581445932388306,FUSB,9.056513786315918,0.0052332225866043,0.2132172435522079
2001-09-06,IMKTA,6.247803688049316,-0.0562248208255555,0.6379253268241882,DHIL,2.080341100692749,0.0495051161624386,0.2132172435522079
2001-09-07,ADP,26.11189842224121,-0.0177262419600069,0.6521944999694824,DHIL,2.1215362548828125,0.0291262397779008,0.2123429477214813
2001-09-10,EQC,16.654460906982422,-0.025925778316197,0.6454396843910217,EGBN,5.865393161773682,-0.1015625959047108,0.2115346938371658
2001-09-17,MSEX,8.807130813598633,-0.013260608129165,0.7056374549865723,ALC,2.0350000858306885,-0.0196560586610436,0.2041431367397308
2001-09-18,PMM,2.6852662563323975,-0.0244184783868131,0.6630116105079651,CDR,5.807502746582031,0.0681818107175371,0.2132172435522079
2001-09-19,GIGM,0.1335483789443969,0.318840629839729,0.6781067252159119,DJCO,28.5,-0.087719298245614,0.2220941931009292
2001-09-20,PSB,15.56415557861328,0.0362692859156139,0.6558389663696289,SAL,12.09156322479248,0.0436899096240273,0.2252815216779709
2001-09-21,LII,5.82661247253418,0.1787065895470867,0.6632519960403442,FCAP,6.684277534484863,-0.0357144334840496,0.2011317908763885
2001-09-24,WMK,14.612481117248535,0.0312735094483549,0.6580250263214111,WETF,0.0869983583688736,-0.0999999828719059,0.2502107918262481
2001-09-25,EVY,4.369906902313232,0.0678488260881093,0.6151258945465088,WYY,0.1099999994039535,-0.4545454637817121,0.1958401501178741
2001-09-26,PKE,6.719667434692383,0.0830003113787207,0.6250433325767517,IHC,9.45664882659912,-0.0105542397828157,0.1878529042005539
2001-09-27,PPL,5.384140491485596,0.1349795653508907,0.6312828660011292,HWBK,9.21823787689209,-0.003773527126927,0.2104648798704147
2001-09-28,EE,10.2310791015625,0.0615971343944254,0.6381358504295349,HALL,3.5999999046325684,0.0,0.20414314
2001-10-01,DDF,2.1151251792907715,0.0791669663160974,0.6439988017082214,TXG,2.0,-0.75,0.21321724
2001-10-02,ADMP,1125.4000244140625,-0.0891239085234124,0.62482107,ALT,21.799999237060547,-0.98211009177322,0.21321724
2001-10-03,PHI,3.690037727355957,-0.1687042308850342,0.6296919584274292,BKSC,3.778963804244995,0.0,0.206725388765335
2001-10-04,PKOH,2.7690999507904053,-0.1000000258298996,0.65234375,CCNE,3.685152530670166,0.0396787143397825,0.2041431367397308
2001-10-05,INGR,9.822566032409668,0.0017852935039801,0.631058931350708,CKX,3.979698657989502,0.0,0.21321724
2001-10-08,PAAS,3.3000874519348145,-0.0767266285544198,0.6477455496788025,MXC,3.736363649368286,0.0,0.21321724
2001-10-09,NMY,5.841972351074219,0.0011296572241252,0.6478762626647949,DJCO,32.75,-0.0229007633587786,0.2132172435522079
2001-10-10,EXPO,1.076970458030701,0.0542552187041294,0.6279230117797852,FXNC,5.376941680908203,0.0,0.2132172435522079
2001-10-11,TVC,10.87951946258545,0.0159653709768483,0.6579400300979614,UBFO,4.8075852394104,0.0030768965260388,0.1977739483118057
2001-10-12,RPT,5.239904880523682,-0.0150145460723603,0.6357694864273071,SYNL,3.532912254333496,0.0243902257967076,0.2095003873109817
2001-10-15,MYF,4.4114580154418945,0.0051092266355134,0.6322505474090576,LOAN,0.6038305759429932,-0.1600000631749603,0.2172906100749969
2001-10-16,NZF,4.809057712554932,0.0,0.6468040943145752,VHC,0.3046543896198272,-0.2727273305319976,0.2051004022359848
2001-10-17,BXS,9.463406562805176,-0.0039760756239405,0.6460869312286377,UAMY,0.25,-0.3199999928474428,0.2116168439388275
2001-10-18,BTI,1.9113258123397827,-0.0331010406238542,0.6550220251083374,FRAF,9.124411582946776,-0.0121456296584768,0.1984028667211532
2001-10-19,CGEN,2.619999885559082,0.2900764359078052,0.6333091855049133,TXG,1.600000023841858,0.0,0.21321724
2001-10-22,GIL,1.2494601011276243,-0.008583724564414,0.6284852027893066,NET,12.0,-0.1999999682108559,0.2023122
2001-10-23,BXP,19.132143020629883,0.0022857705697667,0.6591465473175049,WEYS,5.587740898132324,-0.0192308775422325,0.2132172435522079
2001-10-24,JBHT,3.14384126663208,-0.084610410893913,0.6490181684494019,OVBC,10.357479095458984,-0.1224491750182587,0.21321724
2001-10-25,BVN,3.6459357738494873,0.0352580599618248,0.6806254386901855,NEWT,7.540753841400147,0.0967742914601499,0.2132172435522079
2001-10-26,TRXC,192.3999938964844,0.0641892229485214,0.653024435043335,CSFL,6.889850616455078,-0.0461536470459262,0.2132172435522079
2001-10-29,NUS,4.562770366668701,-0.0377620110644747,0.6609874963760376,UAMY,0.209999993443489,-0.0476190036927205,0.2020140588283538
2001-10-30,HTLD,5.280467510223389,0.1447078064245048,0.6395067572593689,VHC,0.2492626756429672,0.111111097826454,0.1977739483118057
2001-10-31,UNFI,10.350000381469728,0.0231883828282604,0.6657165288925171,TRNS,1.8200000524520872,-0.1758241995767807,0.2334774434566497
2001-11-01,CDOR,83.69416046142578,-0.0049502454931243,0.6344437003135681,ALT,22.0,-0.9822727279229596,0.21321724
2001-11-02,OMCL,7.860000133514404,0.0178116875454807,0.6644096970558167,HTLF,6.330039978027344,-0.0188680183345365,0.2115837037563324
